,30-39,40-49,50-59,60-69,70-79
ENSG00000170370.12,0.03415825906297702,0.04888899793670269,0.04708983418734934,0.0574802688889201,0.016398008953624543
ENSG00000283202.1,0.025025145327531355,0.05791978428127545,0.027999958687271776,0.0231803618146453,0.0
ENSG00000100991.12,0.36416247061308193,0.4239364614663019,0.3833030955280064,0.36841060756079397,0.2901394720219735
ENSG00000232436.1,0.0,0.0,0.0,0.0,0.0
ENSG00000255947.1,0.08654121184710728,0.07182535438236218,0.04534293027183679,0.035568087544317166,0.0
ENSG00000152133.16,0.10173957398252903,0.13946374560673747,0.13335400123239954,0.11989973332301292,0.08098082228717758
ENSG00000109471.5,0.06271650241875393,0.06741519373000432,0.09944862772753651,0.11888776012915728,0.1555637179903437
ENSG00000229834.1,0.0,0.0,0.0,0.0,0.0
ENSG00000276092.1,0.0668674653935886,0.05645899468830959,0.07418976720531473,0.06083453280943934,0.0763674828931995
ENSG00000224718.1,0.019248405833293864,0.03395889635679864,0.020511708340049208,0.005366258821823303,0.0
ENSG00000284286.1,0.017216131897102346,0.010218043234946593,0.00953256697080306,0.015096522354838184,0.04905489690131383
ENSG00000138448.12,0.2202709503449975,0.23203227911224567,0.26751763170812204,0.22941900785192998,0.21560597640647047
ENSG00000214401.5,0.1482634695595333,0.1590396556365209,0.1289556225210554,0.1539765533385296,0.10141175090582992
ENSG00000259738.1,0.15943015324972604,0.19274384268080633,0.12300343204805766,0.14303933189778228,0.017674736546959006
ENSG00000203711.15,0.1995104731490468,0.1892720823973367,0.1933191234785146,0.21712058817976546,0.19713166181714986
ENSG00000186603.7,0.13869279583460375,0.1611790041873371,0.10325424575142123,0.08641881475722037,0.10229371242632601
ENSG00000261627.1,0.056214072627882625,0.044841309190268894,0.08055638188453561,0.04501407041709283,0.0317310328334529
ENSG00000229636.2,0.015200291742941472,0.0461853486467824,0.026151896141243573,0.012708209292482942,0.0
ENSG00000108797.12,0.14792556193079753,0.1517815287776021,0.14349768904742727,0.11539419871425337,0.21996218690309943
ENSG00000274770.1,0.0,0.0,0.0,0.0,0.0
ENSG00000270549.1,0.040838309516490305,0.051021372662549705,0.03845234291379915,0.02875324836770549,0.05720297098534581
ENSG00000214051.3,0.023809523809523808,0.0,0.0,0.0,0.0
ENSG00000253131.1,0.011502944437990926,0.01908286389805989,0.01797972678547621,0.026335209157640378,0.011149768163121352
ENSG00000245248.8,0.14860066082472367,0.1428135123480163,0.147397464179686,0.13808446034934066,0.19512684589170767
ENSG00000189325.7,0.03118884371750024,0.0441131687378974,0.05655063179197959,0.04465707727870016,0.013527926633260847
ENSG00000252348.1,0.03477165084015224,0.007000711133792743,0.008171894634046963,0.0,0.0
ENSG00000185246.18,0.2317383980308692,0.24498696295582986,0.24186401318176695,0.23305986559827757,0.24671662884505272
ENSG00000251454.1,0.01668181059269383,0.0,0.037093341143559805,0.012564561403777558,0.0
ENSG00000286590.1,0.1435777710555564,0.11855150431705457,0.12468327040825479,0.11949486959888458,0.16892949838951204
ENSG00000257137.7,0.03093686862300886,0.03584151628410802,0.02091163189070324,0.031918310510091884,0.013692791732020964
ENSG00000256708.1,0.0,0.007553634079008424,0.007246376811594203,0.0037998985070904693,0.11942644618791076
ENSG00000249297.2,0.0,0.0024707567134380883,0.008657529529677249,0.0,0.0
ENSG00000250627.2,0.0,0.013417255702105954,0.007246376811594203,0.0,0.0
ENSG00000289639.1,0.07285485656080319,0.07547102261931665,0.08981116336063417,0.08858419593439172,0.10637945339930586
ENSG00000253339.3,0.032724024209544074,0.01407107619304504,0.029924270145036114,0.04768426769238254,0.0
ENSG00000237928.6,0.03230097410823114,0.027429676554041427,0.036026969099998724,0.03687654805095522,0.014054705206937797
ENSG00000196422.11,0.35491286072884,0.4269864261446783,0.3696443098690654,0.33735550504813244,0.25393925996464967
ENSG00000132967.9,0.12893909321254324,0.15363136959080675,0.139580407620662,0.13065636159428975,0.11851513293360094
ENSG00000145451.13,0.13798646204337367,0.13103948812407237,0.15544381575039395,0.10577922434162111,0.215341774354958
ENSG00000169084.15_PAR_Y,0.0,0.0,0.0,0.0,0.0
ENSG00000238523.1,0.0,0.0,0.0,0.0,0.0
ENSG00000258585.2,0.022190331231427125,0.0,0.0,0.010869565217391304,0.0
ENSG00000232175.1,0.04978347273665348,0.07505821564706379,0.04992649316378685,0.042170477287881675,0.0
ENSG00000289298.1,0.09419807889147362,0.05030698293717329,0.06012925472602989,0.07477643583034566,0.08493281542080452
ENSG00000180785.10,0.173741105652649,0.2018907822472893,0.17877788620392593,0.166310539088288,0.10662996551715502
ENSG00000094796.5,0.05737411919568911,0.041703685657419255,0.04824014406936443,0.04520232100972753,0.02841404214258084
ENSG00000270837.1,0.045065390219510525,0.028542501911604252,0.057402253359828063,0.06269731865327927,0.0
ENSG00000221300.1,0.0,0.0,0.007246376811594203,0.0,0.0
