,30-39,40-49,50-59,60-69,70-79
ENSG00000248227.1,0.04394458598109114,0.01542758059516429,0.05513259454432735,0.03981563901576062,0.0855594518495557
ENSG00000280185.1,0.0,0.0,0.0,0.0078125,0.017978687285339398
ENSG00000085063.17,0.17978885944578663,0.16125416054655667,0.18416827333056984,0.16380724496316984,0.2021765170791277
ENSG00000236555.1,0.0,0.0,0.006546281693622524,0.012642570575120192,0.017478153899037674
ENSG00000251892.1,0.0,0.0,0.0,0.0,0.0
ENSG00000238169.2,0.2983284743047221,0.23388328206288844,0.21267409368445397,0.17316712967650483,0.20010402986689535
ENSG00000217385.1,0.15386504829420924,0.11770183049412763,0.048000564314181926,0.02185945931647445,0.048145069052909495
ENSG00000212607.1,0.2287966840638422,0.16028806617826435,0.16584491871872017,0.1890347937542969,0.18692840051945106
ENSG00000224634.1,0.0,0.0,0.0,0.0,0.0
ENSG00000277501.1,0.17450529702178236,0.02223777742223035,0.06576173496986736,0.0384321572649768,0.0990956397187112
ENSG00000250250.2,0.035803790846492614,0.041440229689286845,0.045180466678021364,0.0405567577678289,0.08630120765306536
ENSG00000256971.2,0.0,0.010875207902827477,0.025283335853367603,0.006122255918930498,0.044814609478688906
ENSG00000276403.1,0.0,0.03186817849649937,0.019050313131075018,0.00955710320360199,0.01910453156062642
ENSG00000233647.2,0.04357604347174978,0.0559989731082729,0.058436043899621336,0.03993632736452517,0.10159168217701045
ENSG00000121060.19,0.2882225849979926,0.20687533498917546,0.22334704484027693,0.21598434866195163,0.19548339334593653
ENSG00000222416.1,0.0,0.0,0.0,0.0078125,0.0
ENSG00000201860.1,0.0,0.0,0.0,0.0,0.0
ENSG00000100417.12,0.66442479661822,0.4237000120097765,0.44731812131028464,0.34500874639368584,0.35081576317441837
ENSG00000115590.14,0.012004417506507374,0.0888620503237002,0.047548472713519765,0.06187753281844424,0.06489940821820285
ENSG00000270934.1,0.0,0.0,0.013043667588909716,0.019266662440456907,0.06913530420744628
ENSG00000250730.2,0.0,0.0,0.03383364958886781,0.03117980609582543,0.049748893105629355
ENSG00000273423.1,0.07500900054565808,0.04024323974640962,0.07787279603825982,0.07049804835824422,0.06970022557617556
ENSG00000288998.1,0.28733329106100264,0.23665163741667633,0.2292715615563113,0.20667057570297245,0.22213215069306103
ENSG00000266160.2,0.011354824518890222,0.010373678703420644,0.019019479674877573,0.01087179438786035,0.022942737394298345
ENSG00000199609.1,0.1329986478385108,0.10216722168009347,0.04508152109172575,0.07240562902858794,0.07796501883836639
ENSG00000267642.1,0.018574556974806887,0.0610072196698137,0.04170293330640682,0.03399819981572171,0.04249255313777957
ENSG00000172936.16,0.15935237126791002,0.14496068268454262,0.14813302199283257,0.15956050264118748,0.19282003853508486
ENSG00000160221.18,0.4047810040014823,0.10359558451961626,0.17175581849465907,0.1125358484644452,0.11791949122406428
ENSG00000125505.17,0.35245886388347925,0.3599630866123953,0.36206954205357517,0.2849309173897471,0.2756520491533374
ENSG00000260341.1,0.125,0.037146577919259155,0.0,0.0048592144769208515,0.0
ENSG00000111145.8,0.1318703346137475,0.13783341211786573,0.13549647106068086,0.14256663910353898,0.16601790379772002
ENSG00000250742.5,0.12289108119714448,0.09791724764044057,0.1298812202280458,0.16195716895966586,0.12654936343799728
ENSG00000136044.12,0.2770738793582815,0.2204546996113184,0.22110416181927164,0.21685955999307446,0.2177143535353686
ENSG00000272461.1,0.0,0.0,0.035570312920773416,0.04299563742123121,0.059336995745139225
ENSG00000163982.6,0.10053350586538257,0.06341486179758596,0.059437008124562485,0.036364311321355085,0.09273597646775983
ENSG00000107742.14,0.33161466211755264,0.23479760203470473,0.25539921052118414,0.21121875095759823,0.221416748613862
ENSG00000286405.1,0.036388267675898846,0.028875181244009732,0.026864056752926527,0.011753443636184906,0.029166482350724568
ENSG00000244471.6,0.2440267884699976,0.19278167992359346,0.17715024598019039,0.14291932701350968,0.1986878356254491
ENSG00000070950.10,0.35059888627829894,0.33243907988245647,0.3011975321681728,0.28845714547148094,0.2868848223534856
ENSG00000026559.14,0.3670640132233632,0.21786448996487792,0.22819418686321039,0.1908346497621679,0.17388404479369274
ENSG00000159339.13,0.11937747909311115,0.16307134183930805,0.14872413284929395,0.11565549245608463,0.1037074260189838
ENSG00000230799.1,0.0694922733910358,0.07537460905372818,0.09993039897500741,0.10811589860993773,0.17628641605075726
ENSG00000286316.1,0.044935890701296805,0.014305303691252175,0.055005214923359656,0.06084862742836522,0.09758560467987983
ENSG00000170412.18,0.15543528993144842,0.09955387632911973,0.10554071088692288,0.09835303685152208,0.14668937311734
ENSG00000244019.1,0.02943353773694887,0.008567853451156862,0.024533407944539003,0.03313434583071028,0.056210217071976494
