,30-39,40-49,50-59,60-69
ENSG00000252464.1,0.784632389957756,0.49740599076323677,0.31766996082036464,0.3441363699374731
ENSG00000286872.1,0.5840507090594529,0.3978098083837362,0.2938341439756761,0.40928966590343485
ENSG00000147509.14,0.21616501539101088,0.2620216909326656,0.07676588342422773,0.1733739636224468
ENSG00000224800.1,0.42132177984588604,0.43500891123865226,0.1872325143747748,0.4855653990119005
ENSG00000139437.18,0.42482940940359026,0.30092804052651256,0.519346288529945,0.3290368494142941
ENSG00000247193.4,0.0,0.21019665666224607,0.3041652125357716,0.0873874502687234
ENSG00000258633.1,0.19953657512452377,0.31393905365789765,0.3376707988397043,0.4466470715888064
ENSG00000229968.1,0.0,0.125,0.0,0.0
ENSG00000211850.1,0.6917420299462046,0.0,0.25,0.11077299313525407
ENSG00000271133.6,0.572798843707735,0.484687501319406,0.32088324206561986,0.30533354350005465
ENSG00000284439.1,0.0,0.0,0.0,0.0
ENSG00000230201.5,1.0,0.1495329281695031,0.15705335135336773,0.15034772736185356
ENSG00000278598.1,0.0,0.0,0.0,0.0
ENSG00000224137.2,0.0,0.10347977317900152,0.14537114170466503,0.1957963092871897
ENSG00000265872.1,0.0,0.0,0.0,0.0
ENSG00000257763.1,1.0,0.24052996160587914,0.15398043925719526,0.20983677762292122
ENSG00000282300.1,0.0,0.032022839512069315,0.0,0.22492493496486352
ENSG00000207411.1,0.0,0.0,0.0,0.0
ENSG00000169509.6,0.02628095611079278,0.3966024502047532,0.2062922845622907,0.1348698148021595
ENSG00000198221.11,0.2848513629938857,0.5080172636217346,0.14728652632693562,0.22050303272417285
ENSG00000128342.5,0.03929776967032282,0.28648632076857716,0.2994781125700932,0.10004481487678009
ENSG00000132470.14,0.11988371770819241,0.41362761549582966,0.33677997969053325,0.17879135853380643
ENSG00000130770.18,0.11626498258472039,0.32942506423566126,0.2962631302948269,0.2730358739324823
ENSG00000250946.2,0.0,0.125,0.0,0.0
ENSG00000273849.1,0.0,0.0,0.0,0.0
ENSG00000157343.9,0.045585988350685544,0.1433183875354075,0.3163042564356809,0.2931821454492389
ENSG00000272563.1,0.0,0.24074184376886176,0.25,0.18495134322352466
ENSG00000225240.1,0.0,0.0,0.0,0.0
ENSG00000240268.6,0.0,0.0,0.0,0.0
ENSG00000226405.1,0.0,0.0,0.2174320854861738,0.16666666666666666
ENSG00000146618.3,0.0,0.125,0.0,0.0
ENSG00000279588.2,0.38178691203026915,0.30073738068621547,0.4935233754693725,0.2336037301382559
ENSG00000198939.8,0.3589104240762647,0.2809824275584985,0.2869875781016972,0.41947621399975943
ENSG00000198799.12,0.8735008476552406,0.5319025606120764,0.3178496026419114,0.42574771175100157
ENSG00000100346.18,0.25916135948042124,0.38678258402169113,0.28910881308195135,0.3117584827402597
ENSG00000230934.1,0.0,0.0,0.0,0.0
ENSG00000283209.1,0.23146407841871539,0.20436479178459666,0.1570148558206682,0.3746647461281018
ENSG00000269504.3,1.0,0.2967881164052875,0.2595811274264975,0.08925459772028545
ENSG00000278591.1,0.0,0.0,0.0,0.0
ENSG00000008294.22,0.4791459585160265,0.5900699089588405,0.5821268775756107,0.5144981223145321
ENSG00000272727.2,0.6601419608993234,0.5804563991391986,0.28669948835421266,0.34853111554105914
ENSG00000270377.1,0.0,0.0,0.0,0.0
ENSG00000077348.10,0.19659278883022882,0.41426912278255573,0.645544830558425,0.4447263013125622
ENSG00000237164.1,0.0,0.0,0.0,0.0
ENSG00000286903.1,0.0,0.20958239635270665,0.06204315318368048,0.2672019374779049
ENSG00000211842.1,0.0,0.205180051094757,0.0,0.0
ENSG00000221740.1,0.0,0.0,0.25,0.0
ENSG00000223941.5,0.12377682774107182,0.16168009507010675,0.02635338708016516,0.0033035367275553833
ENSG00000272411.1,0.0,0.1633858086548279,0.18797972448426067,0.1868912933085168
ENSG00000201273.1,0.0,0.0,0.0,0.0
ENSG00000287691.1,0.7782099280996051,0.5797467973090332,0.5782964274188298,0.3803608455187258
ENSG00000151500.15,0.37575186473562316,0.3183805819419169,0.5574346902844914,0.4731368225657849
ENSG00000029534.21,0.15842433187299748,0.5346583000943458,0.1406037196528822,0.34618273191783505
ENSG00000238283.3,0.24754810386699044,0.287751903138427,0.178932958154306,0.1440294383211906
ENSG00000254590.1,0.20273943610738165,0.20699707008644236,0.16918266655202746,0.1303739883641206
ENSG00000204414.14,0.0,0.12045847062381611,0.25,0.0
ENSG00000140396.13,0.7946161412093403,0.6859153829905518,0.4111924419154646,0.4618549384435889
ENSG00000136152.15,0.3433824311255362,0.5086115232130108,0.3981237689686426,0.3437807494122274
ENSG00000278126.1,0.35182005197878,0.28027062549364984,0.36760579049967207,0.4198438194982386
ENSG00000261367.1,0.07417531067063778,0.3380184797678957,0.2694026009037691,0.1703015559207148
ENSG00000230683.1,1.0,0.3416880952889041,0.12538749350917253,0.3360562799200473
ENSG00000224917.1,0.0,0.0,0.0,0.0
ENSG00000060642.12,0.5826202079009758,0.5386272268096688,0.4982213224311902,0.40613599515528703
ENSG00000143630.10,0.2916754345137707,0.47069928029364605,0.32958246561880966,0.4761076598331017
ENSG00000212446.1,0.0,0.0,0.0,0.0
ENSG00000270696.1,0.0,0.0,0.0,0.0
ENSG00000206805.1,0.0,0.0,0.0,0.0
ENSG00000232883.1,0.0,0.1587474403978353,0.512181878016674,0.42875591146214226
ENSG00000233337.1,1.0,0.5227181523224044,0.5666325136612023,0.3386232544019429
ENSG00000271503.6,0.3596993994983967,0.4926552697227823,0.207711551767969,0.22387201139157395
ENSG00000285571.1,0.7297962715284506,0.3984570946243291,0.1317807967033667,0.2469802522042602
ENSG00000005436.14,0.3314589836985921,0.509547037578642,0.24701795109496566,0.4569710639671489
ENSG00000168300.14,0.2130934517051128,0.43165766373590014,0.23244927738821342,0.23381136589698384
ENSG00000286713.1,0.5729150326797385,0.12229738562091502,0.24712418300653596,0.2636296296296296
ENSG00000199196.1,0.0,0.0,0.0,0.0
ENSG00000278641.1,0.0,0.0,0.0,0.0
ENSG00000283154.3,0.13105741387456366,0.37808550151490744,0.4909927685746048,0.37357187676817344
ENSG00000272274.3,0.9745434676707964,0.5249615716298237,0.17184640501362686,0.16362640931453223
ENSG00000184785.6,0.5279573021155672,0.3667214973993454,0.41861246742544755,0.47534493097132874
ENSG00000130783.14,0.03824054553915863,0.3787496483037909,0.3412846679121046,0.21035055833578908
ENSG00000168070.12,0.20846597611621934,0.3292543994311847,0.08194576862789457,0.08401741996994327
ENSG00000274184.1,0.20184550895974251,0.3169126562603123,0.2946074856029825,0.2756488035907789
ENSG00000272748.1,1.0,0.1741382125621394,0.14409448818897638,0.0
ENSG00000226986.4,0.19519729368466696,0.45118343062737637,0.3799596668709304,0.22988002193147491
ENSG00000074319.13,0.3796080574920699,0.6521930276528253,0.5447756680227245,0.4692422803276044
ENSG00000225347.1,0.0,0.0,0.0,0.0
ENSG00000229910.1,0.0,0.0,0.0,0.0
ENSG00000157014.11,0.7186485836184483,0.4949493541628765,0.4640402819265371,0.6676780184547247
ENSG00000236651.1,0.0,0.0,0.0,0.0
ENSG00000076944.17,0.1181803674108353,0.32796971546412185,0.08635986462724557,0.10729032665328826
ENSG00000221493.1,0.0,0.125,0.0,0.0
ENSG00000225672.1,0.0,0.0,0.0,0.0
ENSG00000253232.1,0.0,0.0,0.0,0.0
ENSG00000228000.1,0.0,0.2961899668782777,0.1145169748826939,0.09611463796117398
ENSG00000265425.1,0.0,0.125,0.0,0.0
ENSG00000231521.1,0.5381728909157298,0.46131474475011075,0.54240319848971,0.5173970804167282
ENSG00000230352.1,0.0,0.0,0.25,0.14884626910398563
ENSG00000166963.13,0.15784818831139177,0.4123268342524518,0.4148006726174327,0.24799298192833116
ENSG00000256686.1,0.5795896489828479,0.12371921120861587,0.25,0.0
ENSG00000200021.1,0.0,0.125,0.0,0.0
ENSG00000223467.2,0.0,0.0,0.25,0.0
ENSG00000253174.2,0.0,0.0,0.0,0.0
ENSG00000215398.11,0.0,0.0,0.0,0.0
ENSG00000224404.2,0.0,0.21812352594339623,0.0,0.025686021263851454
ENSG00000224686.1,0.0,0.0,0.0,0.0
ENSG00000285997.1,0.0,0.0,0.0,0.16666666666666666
ENSG00000289524.1,0.6181274958747889,0.2030295485538165,0.0,0.0
ENSG00000171496.5,0.33853991592053045,0.4256223925251052,0.14413160808897463,0.2707220434793786
ENSG00000239105.1,0.0,0.0,0.0,0.0
ENSG00000134007.5,0.22738059026832017,0.29616816828592835,0.26810156888389114,0.5907879959485779
ENSG00000241032.3,0.0,0.0,0.0,0.16666666666666666
ENSG00000134216.19,0.0,0.12906879088880766,0.02805807313660486,0.20451284281470464
ENSG00000279822.1,0.37930576401383437,0.4033865795336956,0.2889179306230132,0.44990980618818116
ENSG00000276023.5,0.04425145144377092,0.551609076478938,0.4070548479500754,0.21778863163593265
ENSG00000231600.1,0.0,0.0,0.0,0.0
ENSG00000233242.3,0.8690187777178593,0.20226592242621313,0.16150105036098614,0.3018379305071513
ENSG00000207162.1,0.0,0.16004659341565036,0.0,0.29151186135806456
ENSG00000131096.11,0.10261862649254364,0.28185319812616194,0.18680529263179307,0.16002111552509093
ENSG00000287463.1,0.08094155389095666,0.16914799183965862,0.20476772616136918,0.3687584030232715
ENSG00000236928.3,0.3437870339183913,0.2692422002669561,0.02476890834923843,0.32781333033943344
ENSG00000080947.15,0.3724380598375605,0.2006133722187277,0.14806024769378023,0.2771987121219213
ENSG00000106772.19,0.16444273106134255,0.37770830479940914,0.6987554668510751,0.24524418010575622
ENSG00000108523.16,0.1955129926768316,0.5943913047926722,0.7212342467470347,0.3520046843040006
ENSG00000222281.1,0.0,0.0,0.0,0.0
ENSG00000095752.7,0.038594619408076916,0.4217074954310482,0.2798149075125083,0.040982564216653576
ENSG00000267797.1,0.4366672936455688,0.2569424851353752,0.0,0.11238683901620045
ENSG00000138135.7,1.0,0.4718528869141547,0.1642827618725584,0.2223628420932158
ENSG00000184916.9,0.1316526517381264,0.41760205882274604,0.16173791328945514,0.2437840662204264
ENSG00000259668.6,0.606944198264548,0.4763290976007584,0.23955360503627643,0.5057368767305893
ENSG00000251026.2,0.0,0.1542608822551746,0.02499533820322191,0.03210694296933484
ENSG00000242294.6,0.48260130359514963,0.4174791544833836,0.3164582760476978,0.24719219701869413
ENSG00000138653.10,0.09162988835071735,0.22532179192256369,0.13229754527537516,0.17750164868312876
ENSG00000257587.1,0.0,0.0,0.0,0.0
ENSG00000231489.1,0.0,0.0,0.0,0.0
ENSG00000230969.2,0.0,0.125,0.0,0.07846176099849152
ENSG00000143851.16,0.3782225201444505,0.7501273699173483,0.5018722765494836,0.4539308724267806
ENSG00000240395.1,0.7453656259251669,0.2690386876295234,0.42322556563275715,0.4230141412933737
ENSG00000153914.16,0.49265132682675933,0.35051370911450996,0.3159678426666339,0.12129290603837813
ENSG00000225960.1,0.0,0.1008347141994332,0.10518482957273162,0.16666666666666666
ENSG00000173673.8,0.0,0.0,0.25,0.0
ENSG00000287261.2,0.3286050325629983,0.3945325483879215,0.38420069070813107,0.6340437046696155
ENSG00000134061.5,0.04458200415843349,0.5542062921078861,0.4101577690012682,0.1874190039466537
ENSG00000279480.1,0.18865696584280964,0.4417389245869978,0.677858305261986,0.4654464959912073
ENSG00000200252.1,0.0,0.125,0.06455065019204961,0.08291529763832971
ENSG00000224617.1,0.0,0.0,0.0,0.0
ENSG00000275239.4,0.0,0.0,0.5109688800434232,0.09787859598335445
ENSG00000248029.2,0.0,0.0,0.0,0.0
ENSG00000279320.1,0.1297881792199809,0.3016546593824993,0.1840371265693612,0.16355127495200508
ENSG00000260874.5,0.4676016163536962,0.40650758108319973,0.38688545939138924,0.35559385151731243
ENSG00000124151.19,0.5554628742073441,0.6323585662144227,0.44266954542102943,0.347025082337905
ENSG00000214425.9,0.32753741832118377,0.3641672896875349,0.16558889909481184,0.15314347195092418
ENSG00000233087.8,0.044152116987672484,0.21614390676700757,0.09137139009146228,0.05199881451691565
ENSG00000253892.1,0.0,0.31277619811605484,0.19620351690944038,0.47366236186784844
ENSG00000041353.10,0.4910973931235001,0.31882341625287053,0.28542955777350404,0.14556328114422581
ENSG00000199552.1,0.0,0.0,0.0,0.0
ENSG00000177469.13,0.10655369755765463,0.3307699876606246,0.3371170538677559,0.23214673219300483
ENSG00000248155.1,0.12377691176189659,0.3372577463847021,0.15271577167746003,0.14251071376264798
ENSG00000253611.1,0.0,0.0,0.0,0.0
ENSG00000255355.1,0.3008143366137435,0.20739668878145678,0.3061785668237298,0.31267364280422516
ENSG00000185834.10,0.323623044256867,0.2100606815694458,0.4862672913748261,0.3152133923068978
ENSG00000101203.17,0.018221050414611254,0.05641039469827242,0.023792791442854844,0.33026837269260395
ENSG00000286194.1,0.1383483514416488,0.25396968461972536,0.47227350796736023,0.1519935941647334
ENSG00000289405.1,0.3544988007786174,0.468637471545275,0.30405147886656375,0.1970637147770652
ENSG00000271328.1,0.0,0.0,0.0,0.0
ENSG00000229703.6,0.0,0.05231416991102879,0.09531281093575397,0.27682445407122797
ENSG00000248165.1,0.14639745320406852,0.1619612061186628,0.07480731794764439,0.0
ENSG00000231171.4,0.0,0.1371421002795563,0.0,0.19441037664953256
ENSG00000255067.1,0.0,0.17752217392220343,0.0,0.304476217897849
ENSG00000214369.2,0.45616201835437653,0.43808155223920703,0.4068419096076069,0.2789522971336776
ENSG00000238185.1,0.0,0.125,0.0,0.0
ENSG00000249481.7,0.33709479669100806,0.26602018269515776,0.04220581498747002,0.082499124248875
ENSG00000229664.1,0.034019037871033775,0.061983853633572165,0.31241243602865915,0.20715742067553736
ENSG00000176387.7,1.0,0.14467095667381027,0.2180669811959692,0.26151577564812706
ENSG00000224805.2,0.5820870777129861,0.47675365198446723,0.32941657621437065,0.3769542229349028
ENSG00000287329.1,0.1804890788380107,0.1984457998942213,0.13944972060615818,0.36300832104175634
ENSG00000174885.13,0.0799801793038898,0.2834667477470546,0.14286412588118452,0.1869264109599226
ENSG00000228172.5,1.0,0.5278617175013554,0.39023984538368917,0.40946435235057627
ENSG00000053108.17,0.0921535093191361,0.3279118919044249,0.03064947439431964,0.023174089331067727
ENSG00000237193.1,0.0,0.0,0.0,0.0
ENSG00000147439.14,0.0,0.385778348893318,0.31513367825854505,0.39303709017572247
ENSG00000272880.1,0.0,0.125,0.0,0.0
ENSG00000147166.11,0.12227907063912725,0.22872750412733137,0.41298452485002757,0.1322203878527257
ENSG00000200139.1,0.0,0.0,0.0,0.0
ENSG00000146247.14,0.7891797677358191,0.5035741971480486,0.40341582398483167,0.4665667627850634
ENSG00000234807.8,0.0917080569958376,0.3966215769956595,0.3253537750725954,0.2956843980288977
ENSG00000284981.1,0.19595116200482765,0.3611363391083168,0.2597362540670317,0.25068965808724736
ENSG00000198844.12,0.38935721085525865,0.5940487851988797,0.6078093435832571,0.2867941068130128
ENSG00000254392.1,0.0,0.0,0.0,0.0
ENSG00000239922.2,0.09094993515975207,0.10734762541737719,0.06574137420481349,0.34234629797923066
ENSG00000104818.15,0.0,0.0,0.25,0.0994480639563003
ENSG00000250619.1,0.23652787064616135,0.28233785180232207,0.24003890341012704,0.09205640994468423
ENSG00000169957.10,0.10812680665285625,0.4820696537985933,0.40780752362813666,0.25339627542899107
ENSG00000122223.13,0.04800392088035943,0.26493761096127233,0.07649208958805684,0.27374625950321985
ENSG00000271702.1,0.0,0.0,0.0,0.0
ENSG00000178605.13_PAR_Y,0.0,0.0,0.0,0.0
ENSG00000105497.8,0.5666635197896351,0.45456019899008265,0.3197855480056091,0.1883630406200422
ENSG00000233387.2,0.0,0.33464315772509134,0.08978583196046129,0.2371248477902729
ENSG00000180458.2,0.31221822994291937,0.4726733291692692,0.41266700061636397,0.6073284092931467
ENSG00000287192.1,0.28646085425478934,0.4926367172429274,0.03089027546875987,0.5499987139647066
ENSG00000124215.17,0.11685464922344935,0.23638726808408078,0.09376059578313031,0.07613276367348583
ENSG00000157856.12,0.0820899907880944,0.19169974548140148,0.008881021489152187,0.021712117361794944
ENSG00000289469.1,0.192649527996123,0.37964428859037386,0.4893995924222555,0.3845688931575783
ENSG00000249036.1,0.46359935694163806,0.125,0.0,0.0
ENSG00000166569.8,0.0,0.21193140238031044,0.042055039864422446,0.0
ENSG00000130204.13,0.0,0.1869360771793448,0.5691247917823432,0.5009269541612684
ENSG00000259302.1,0.0,0.0,0.0,0.0
ENSG00000236514.1,0.8826238142851172,0.4903607058003291,0.3832311106599861,0.12753805639745988
ENSG00000141098.13,0.21421771605067585,0.6335826158605136,0.6031220250772171,0.3777817346432886
ENSG00000182346.22,0.0,0.0,0.0,0.0
ENSG00000229827.1,0.48130213282985007,0.31790013561783,0.05190091831924639,0.442504636129968
ENSG00000249467.1,0.0,0.0,0.0,0.16666666666666666
ENSG00000201610.1,0.0,0.125,0.0,0.0
ENSG00000255599.1,1.0,0.0,0.0,0.0
ENSG00000269172.1,0.0,0.13246301365127455,0.0,0.16666666666666666
ENSG00000152147.11,0.20919173766658372,0.3997833803358197,0.49386949096577937,0.3184601137442126
ENSG00000163646.12,0.0,0.08708895953580531,0.09863581668977822,0.2027957096819314
ENSG00000231068.1,0.0,0.0,0.0,0.0
ENSG00000205937.12,0.0,0.32721041681726193,0.6874824933135754,0.4010849627728785
ENSG00000240621.1,0.0,0.2974336793540946,0.17893511763316242,0.03964230624921833
ENSG00000237148.1,0.0,0.0,0.0,0.0
ENSG00000251035.1,0.0,0.0,0.0,0.0
ENSG00000279530.2,0.6859156503686444,0.3757777359007246,0.3198510859515496,0.25181620887091455
ENSG00000007174.18,0.06576790077445187,0.20844224249312432,0.023960290815252482,0.03615238908394985
ENSG00000238077.1,0.24755343254332784,0.24344111703104904,0.0,0.07928429991630433
ENSG00000265061.1,0.0,0.0,0.0,0.0
ENSG00000278441.1,0.0,0.0,0.25,0.0
ENSG00000176485.13,0.18419830808577614,0.45023214637025377,0.42800511508951405,0.2526631254508492
ENSG00000259415.1,0.0,0.0,0.0,0.16666666666666666
ENSG00000284540.1,0.0,0.0695097890423433,0.25,0.13891586988415036
ENSG00000080007.8,0.06226928786335161,0.19431414404449518,0.1342178565999866,0.40765346139283226
ENSG00000279375.1,0.40185300465818447,0.2604520095329936,0.5001532864579097,0.31545897051215793
ENSG00000026751.17,0.14889950291164983,0.4217690647048741,0.11345844702743021,0.24023852210800048
ENSG00000250706.1,0.0,0.0,0.0,0.0
ENSG00000196236.13,0.5732206702748345,0.36590659527460606,0.21048665610535067,0.3281233772801803
ENSG00000227935.1,0.0,0.06951039019924886,0.25,0.0
ENSG00000222107.1,0.0,0.0,0.0,0.0
ENSG00000236859.8,0.5136325032249508,0.26099478231849893,0.3911378567501481,0.4119657973383193
ENSG00000237510.7,0.2448886765953503,0.2629027141095197,0.13390925877077287,0.34715055334944545
ENSG00000230401.1,0.24755396352511455,0.19804597682719166,0.0,0.1523736682155826
ENSG00000275868.1,0.0,0.0,0.0,0.0
ENSG00000289426.1,0.0,0.19431137426361839,0.0,0.29790070031986643
ENSG00000248282.1,0.0,0.125,0.0,0.0
ENSG00000251076.1,0.0,0.07596848810647604,0.0,0.16666666666666666
ENSG00000250140.1,0.0,0.17147660733011574,0.023728758361503538,0.12922243716252743
ENSG00000200095.1,0.0,0.28467828322870453,0.25,0.09581532958669825
ENSG00000240184.7,0.5751596314845957,0.5082664448150954,0.3048632159160213,0.29302561342228955
ENSG00000123560.14,0.05343745887783136,0.12934076635250197,0.2796096191592392,0.11622144228792175
ENSG00000182993.5,0.04894439510270908,0.19991137099058992,0.057602219212243705,0.0710639212778403
ENSG00000242485.6,0.46766048036630903,0.3183976394334779,0.7420370590987649,0.57850195879368
ENSG00000286757.3,0.6830249163524934,0.5338665197885604,0.26179786219341317,0.45036856669452024
ENSG00000273727.1,0.0,0.0,0.25,0.0
ENSG00000272958.1,0.0,0.0,0.0,0.0
ENSG00000187266.14,0.16116744416646078,0.40431449272550507,0.11254283222483999,0.23593552077370208
ENSG00000266505.1,0.0,0.07723873176413767,0.14637697629160332,0.3553773598306746
