,30-39,40-49,50-59,60-69,70-79
ENSG00000284625.1,0.0,0.011168252562364001,0.017479398701454332,0.02817053523631346,0.022720904115424264
ENSG00000266237.1,0.0,0.016205714760594597,0.054923203157531485,0.03791242995816722,0.11268279939280736
ENSG00000254036.1,0.0,0.0,0.0,0.0,0.0
ENSG00000258368.2,0.0,0.0,0.01639344262295082,0.0,0.0
ENSG00000234325.1,0.0,0.0,0.012618763946345198,0.041749514065326676,0.03527658798380257
ENSG00000234424.2,0.26858344847624965,0.2508645683405543,0.29832385662412675,0.2612124259677566,0.21315261084078838
ENSG00000126698.11,0.6421961323942037,0.47106064809116216,0.5235812918359689,0.526374017571302,0.5551336059283053
ENSG00000259626.2,0.0,0.0,0.012861050253854901,0.00980392156862745,0.0
ENSG00000226620.8,0.143908619233399,0.027199580014267664,0.04420222821059406,0.012764064721733926,0.03160462189943749
ENSG00000239257.1,0.38874100912988113,0.23427971081944246,0.3280248549537155,0.3376729486255588,0.3729391144809702
ENSG00000136888.8,0.4734238880624835,0.329104601335113,0.38898347507614905,0.3955178749229333,0.42150596399285306
ENSG00000181991.16,0.6515641070566378,0.4360913116316944,0.503958885310188,0.48238848516018024,0.5009418671458129
ENSG00000261470.1,0.0,0.05263157894736842,0.0,0.0,0.05396623691076197
ENSG00000248647.2,0.0654324633079038,0.05875728899369595,0.018896532700864586,0.06492471276935823,0.02160172824890325
ENSG00000007001.13,0.3742660118914396,0.2783188355218328,0.319952948689459,0.3578719651096226,0.32569566453810384
ENSG00000135929.9,0.2577488374034581,0.19496488497279302,0.23980807571649287,0.23347082833910637,0.23659801505082445
ENSG00000235434.1,0.0,0.0,0.02167425588148761,0.003998967362470006,0.01607576423976514
ENSG00000222658.1,0.0,0.0,0.0,0.0,0.0
ENSG00000289037.1,0.35210636075414464,0.289219149554095,0.3322904490587943,0.3268794294744112,0.2867751174003346
ENSG00000183814.16,0.44556051583258033,0.27031633823539986,0.27190689351593833,0.30295136429697295,0.31534482817249365
ENSG00000236394.2,0.2889763719801267,0.1781451295778415,0.23519742657291642,0.20523747127958272,0.3019867456976343
ENSG00000006625.18,0.3219811890788381,0.19972175782609597,0.23669538241307206,0.2549574184822042,0.243963575375199
ENSG00000225889.10,0.4477048329392056,0.25042416711959253,0.35427912954588503,0.36578655475968236,0.4451756882493211
ENSG00000280543.1,0.23933226946503022,0.21372152653521778,0.2524416078884223,0.24277493517103724,0.24283046657826296
ENSG00000165487.14,0.6293715735226375,0.4291931114527689,0.4956439388521166,0.49281409436574364,0.5552501545461084
ENSG00000206692.1,0.0,0.0,0.015433109863209457,0.00980392156862745,0.0
ENSG00000224203.2,0.0,0.03666998116087412,0.02831340118154269,0.03791685923630408,0.0
ENSG00000176024.18,0.5239530903209791,0.38814294530336046,0.403722969066314,0.4278050665095967,0.49101999243869876
ENSG00000198826.11,0.11473643297066922,0.1301147037726586,0.08642247215262615,0.07906767787818739,0.09056484238671307
ENSG00000260584.1,0.1734442591320841,0.04998552498188471,0.08459271577676526,0.0715403432703079,0.06687297071286083
ENSG00000100242.16,0.1863333661908709,0.25052983566981374,0.2728226330778848,0.2635043334976054,0.2713723696462714
ENSG00000266983.2,0.24778395271595577,0.1932708123710432,0.27329201567274336,0.24011121683289002,0.29749765559910185
ENSG00000248079.3,0.38111104451336353,0.2754317314151499,0.3418903796521727,0.33663682897298847,0.2799662096620501
ENSG00000204121.2,0.0,0.06197114217457542,0.08661584834613517,0.06366462120646106,0.08259898484428867
ENSG00000198612.11,0.6679321783739882,0.41417521612196095,0.5091670920990601,0.5112475122954675,0.555304703639531
ENSG00000243038.1,0.0,0.07762302904525785,0.056869513664204785,0.05984553007777762,0.01726850914988294
ENSG00000223688.2,0.0,0.028337495785651246,0.00955778038044238,0.03210717311527818,0.0
ENSG00000118257.17,0.19790567824098634,0.11169063225094765,0.1411012898084908,0.17475891643437522,0.2064140912259714
ENSG00000226659.2,0.3169555027954354,0.1300493248899226,0.18104444949446122,0.17266678380014025,0.16958092174604392
ENSG00000260103.2,0.1036921528345008,0.11205635000349566,0.1021298030955518,0.09409054943149178,0.13395540067961542
ENSG00000144827.9,0.5187450227583235,0.3807333570267021,0.44662161318503585,0.43348153766558756,0.4410784769457819
ENSG00000256630.1,0.0,0.0,0.06341303130778489,0.030306409285632784,0.06822849753549806
ENSG00000138459.9,0.5035392296118586,0.3447455689280441,0.4133496254763466,0.3835381360621899,0.44755713123839935
ENSG00000173302.5,0.3084959946958789,0.16090538805265475,0.07761997844511351,0.09931731949015164,0.020631928349127655
ENSG00000249501.1,0.0,0.0,0.0,0.0,0.0
ENSG00000091732.17,0.4303518670715466,0.3553280054299761,0.38342315475106187,0.38773402466576046,0.3974768033516406
ENSG00000222931.1,0.0,0.01988643827651503,0.01639344262295082,0.012447667331548493,0.0
