,30-39,40-49,50-59,60-69,70-79
ENSG00000215063.3,0.0968935676490585,0.10492418525992181,0.10539840749867652,0.07505764285080849,0.18054652320001577
ENSG00000285992.1,0.0,0.020332227128530028,0.0,0.021430132341393245,0.0
ENSG00000283025.1,0.0,0.04706068500673093,0.01066254721223131,0.011877690095160157,0.03199202610806553
ENSG00000212134.1,0.0,0.0,0.0,0.0,0.0
ENSG00000233987.2,0.03879181051173394,0.0,0.03545046498956085,0.005866134231000444,0.0
ENSG00000123843.13,0.20923257739307768,0.2680737896760416,0.26330930306652955,0.23644881751447178,0.1877208508113085
ENSG00000242583.1,0.02818353876181803,0.05171419776126183,0.046133581766355194,0.06912004688518633,0.021275081289185663
ENSG00000144036.16,0.24861958774354154,0.30853320808523205,0.29199983170150157,0.25841361072915814,0.250371813724954
ENSG00000240137.7,0.3463946492045528,0.25569502851223946,0.2492907370491626,0.252130213343784,0.2797735699761701
ENSG00000255542.1,0.05088955613274196,0.031159792406799423,0.03475243907151263,0.06531390337191872,0.02862148648012493
ENSG00000289038.1,0.14157372944039992,0.10002558743221272,0.18197378454314247,0.1608659397829716,0.14806649122231696
ENSG00000202343.1,0.18599325894662322,0.16434026483768457,0.22376710704660754,0.19741100093003183,0.2414520135957926
ENSG00000289003.1,0.2569111298835163,0.31393520906773437,0.34104726659840906,0.32312435221682,0.35518263189030996
ENSG00000266412.6,0.42124292128071245,0.4113933814038791,0.41173087251255575,0.35935194370939866,0.4852885310125961
ENSG00000169242.12,0.16272328981848988,0.1824574723139644,0.19377140491510284,0.20120434907342832,0.0927715391060983
ENSG00000222210.1,0.051880737044294085,0.020993092559298984,0.010101010101010102,0.013848978301060116,0.0
ENSG00000236804.1,0.06375538760416567,0.0737153025879874,0.06644977541446594,0.053686058620600004,0.020826063574299333
ENSG00000206782.1,0.0,0.0,0.0,0.0,0.0
ENSG00000174460.4,0.006774227415338405,0.004591052510820794,0.005320712131138903,0.014677880386943207,0.00469812374942687
ENSG00000207264.1,0.02441915322957344,0.0,0.03608248079343537,0.013073327864672954,0.0
ENSG00000237162.1,0.06154642730154569,0.06161664744281934,0.089460661006476,0.11173599210694632,0.19850550771093853
ENSG00000249025.1,0.0,0.0,0.010101010101010102,0.0,0.0
ENSG00000199598.1,0.01722984385943229,0.038429921051547425,0.034387595312079314,0.009398061211426122,0.0
ENSG00000240003.2,0.10883799179366714,0.14324544418768417,0.14930021339566582,0.12567723628885488,0.26944488053912935
ENSG00000241127.8,0.19703825047735118,0.20107530216800626,0.21410059092003966,0.20747555244049395,0.2110165073268112
ENSG00000279885.1,0.11716431456572225,0.12702389743845238,0.15839559618969362,0.18228125362714634,0.11906652213078461
ENSG00000162688.17,0.24939993506117025,0.28746022308279723,0.26330481228120267,0.24692817696939195,0.509659970996219
ENSG00000221442.1,0.0,0.0,0.0,0.0,0.0
ENSG00000137656.12,0.3915134304841925,0.44312885641056327,0.41677571821791215,0.39069646479671416,0.36671952315423034
ENSG00000240288.8,0.2650389837584033,0.29149604136854906,0.3164244177153651,0.3054211199206823,0.3042408317540527
ENSG00000267546.2,0.25939844991077954,0.24041026567817356,0.23258262413040054,0.23371579381366048,0.25426755667650874
ENSG00000254612.2,0.204136533589157,0.22874280495904364,0.2198520180776103,0.1820473968115673,0.18067993137037855
ENSG00000214359.3,0.19538838263067568,0.19766724378969136,0.19243690237679767,0.22058113618062997,0.16952879516700367
ENSG00000233309.1,0.0,0.0,0.010101010101010102,0.0,0.0
ENSG00000110876.10,0.1864067111918067,0.2922501176544319,0.2097082056423329,0.14269619871946668,0.12938891964972735
ENSG00000214273.4,0.04814649365938953,0.048106093885408284,0.07657963501661337,0.053462177839227014,0.03093676282729489
ENSG00000207997.1,0.0,0.02631578947368421,0.002749842502343103,0.020117979838302283,0.0
ENSG00000284289.1,0.0,0.019325891254126988,0.023061527549844883,0.009802325302088669,0.0
