,30-39,40-49,50-59,60-69,70-79
ENSG00000287839.1,0.354175037912015,0.36220504552694394,0.3560379585217821,0.3331987539991803,0.38360437601777453
ENSG00000289097.1,0.18864454621149043,0.14211662694880703,0.13970168650307752,0.18441127208807476,0.16405228975853456
ENSG00000255424.1,0.0,0.044168602522582506,0.017770884340403404,0.013827788393539868,0.033179245147479275
ENSG00000257702.4,0.31010444073163695,0.2939944658764939,0.25633215688300437,0.25939592025743474,0.2756671062334163
ENSG00000228187.1,0.13600886795364828,0.11530506920401651,0.13394390101358516,0.08521266983364775,0.07984778018739885
ENSG00000249887.1,0.0,0.0,0.0,0.02927376438981958,0.0
ENSG00000217707.2,0.009392142796860493,0.02152618728191816,0.00980392156862745,0.0,0.0
ENSG00000200153.1,0.0,0.01123527884124949,0.016132267676074997,0.018872072255775,0.0
ENSG00000235214.1,0.2322132764558036,0.16250302495148822,0.18869191282074912,0.2104054416735576,0.14237335161248205
ENSG00000227134.1,0.03125,0.0,0.00799969088137448,0.0,0.0
ENSG00000241478.1,0.21514202243545885,0.22916020622036204,0.22939262713214142,0.21766124418327143,0.19653839412422222
ENSG00000125788.6,0.0,0.0291016716661406,0.004790987596523663,0.0,0.0
ENSG00000241104.5,0.01748258445507909,0.031328064603451125,0.012525140186440686,0.029374808458473796,0.0
ENSG00000210839.1,0.03125,0.0,0.0,0.0,0.08841125099177176
ENSG00000201790.1,0.0,0.0,0.0,0.0,0.0
ENSG00000289139.1,0.009526147956144907,0.01601132507557526,0.02603273707170994,0.0409295674579918,0.0799233345880604
ENSG00000262950.3,0.03054178188868758,0.02680823219552615,0.018862288884276893,0.029530565179463814,0.0
ENSG00000285612.1,0.15714152251124286,0.20279444954993375,0.21272638501434915,0.20761858930680477,0.23153574234719954
ENSG00000230227.4,0.02990259614640563,0.014851360978954922,0.00980392156862745,0.004456309594435417,0.0
ENSG00000135773.13,0.06928627535423136,0.09663848321375025,0.12636190685513335,0.09110296972049689,0.17959651591614906
ENSG00000239481.1,0.09918123704215619,0.09003960631985321,0.07893713836605824,0.038331260078322965,0.0
ENSG00000250158.1,0.08572917501454709,0.043700380549205324,0.04246619292039618,0.02261490651728945,0.0
