,30-39,40-49,50-59,60-69,70-79
ENSG00000169020.10,0.21218470686374627,0.19658719583146408,0.20940852092852927,0.20873483924955966,0.2626637860796858
ENSG00000100997.20,0.4703928956372222,0.4236100110863546,0.4453395961445387,0.3774786702479215,0.46122385427251017
ENSG00000267762.1,0.03811468886536732,0.045183865369661826,0.07607747611912263,0.05541249814340671,0.0
ENSG00000277865.5,0.018191959691015325,0.03935126078884009,0.03589799846889825,0.03014100759351847,0.05728928504368379
ENSG00000200040.1,0.0,0.0,0.0,0.0,0.0
ENSG00000285872.2,0.19727930934308635,0.1382045566776048,0.17819588538816475,0.12147901254427355,0.14692846874092172
ENSG00000130119.17,0.42186634071350526,0.45527481231167344,0.4691858962124591,0.4168488593241975,0.3966410708857436
ENSG00000198156.10,0.14982400626720774,0.13946594054446057,0.1634033482010538,0.1977021454860782,0.10410867326035497
ENSG00000239736.2,0.041776097092836265,0.04103351723625089,0.08405270504506107,0.06694536023129213,0.02877808952611393
ENSG00000260631.1,0.023511326652687913,0.03372676649547607,0.011732502084761528,0.0035407488198828867,0.0
ENSG00000205744.10,0.12241364918792597,0.1327113171134963,0.1695792163887029,0.1889532647929665,0.1901135086565741
ENSG00000245105.4,0.3349927362677572,0.30750414107132357,0.3300597635153729,0.3183685771182444,0.3342731338733392
ENSG00000204382.12,0.0,0.029678213039317922,0.044002462155923724,0.032109765957258556,0.0
ENSG00000228740.3,0.03139331991120748,0.040711122987904226,0.027127863875519388,0.03440699126092384,0.014244936589059249
ENSG00000166073.11,0.11508867656844432,0.13410140382909813,0.0948701539072286,0.10344601028195351,0.029337778158406925
ENSG00000258513.1,0.0,0.060383927215408854,0.049683046893794644,0.03677357142798722,0.0
ENSG00000231144.1,0.08107494601794804,0.02972617114090322,0.026580786583317622,0.03857643094420858,0.11123019187558085
ENSG00000250476.1,0.004557990863274417,0.014769449698969121,0.018876751637900282,0.028833184420064707,0.0
ENSG00000235855.3,0.08177201536005523,0.04333621820821352,0.03724174158261182,0.0032573071036619506,0.0
ENSG00000266918.1,0.1681030644433775,0.11470413201653697,0.14506193130508765,0.1578971837566889,0.232749268542254
ENSG00000249084.1,0.025385008765219954,0.016711628278704038,0.022052821939669426,0.03559346909610193,0.0
ENSG00000267061.1,0.09464717468430404,0.08127049571323078,0.09098337328396001,0.07748187849169126,0.0
ENSG00000073578.18,0.4597131860354773,0.44442422934010867,0.4338919262035042,0.3524572786646145,0.410376893878591
ENSG00000065054.14,0.12031233157464323,0.12252448384219859,0.14070338810439015,0.15855180826347978,0.12717554898581881
ENSG00000149089.13,0.5039376729299456,0.45862396894007956,0.477475826268371,0.45830267581357553,0.5465193912567811
ENSG00000286453.1,0.0,0.0209041633283421,0.009708737864077669,0.0,0.08645275383019606
ENSG00000147081.15,0.013823978974469337,0.04561015015569512,0.0195734384081272,0.024268222901441355,0.009682139151195627
ENSG00000228262.10,0.009957473200799316,0.02307653863944919,0.03722237923523479,0.02634132833660881,0.04243306950805849
ENSG00000259881.1,0.14543640180618558,0.14811961058737283,0.15309484564213247,0.17324141144725302,0.14925080688926337
ENSG00000184022.4,0.0,0.05629768811231651,0.014507270423850882,0.005968582638454089,0.0
ENSG00000255309.1,0.042752796656494396,0.0267207342195436,0.0,0.011235955056179775,0.0
ENSG00000125675.20,0.34713464870072397,0.3767353967882379,0.3681156957277037,0.3715743484026174,0.31556707536791034
ENSG00000258636.2,0.34629244719711094,0.3327512061950547,0.35222821515102415,0.33220961036060154,0.42728423356855416
ENSG00000267402.1,0.045454545454545456,0.006962867982887484,0.008216128504174587,0.002576038447508726,0.07681618152442671
ENSG00000139190.17,0.36141644913338755,0.3698178451957028,0.37281843529161707,0.3382736400249107,0.4365965685906367
ENSG00000224943.1,0.028107565723459762,0.0,0.01744165112839967,0.013750031004290994,0.0
ENSG00000277260.1,0.0,0.014560870108552022,0.027671877759964124,0.014851949139077046,0.0
ENSG00000283360.1,0.08742212315330863,0.15470903198689226,0.15250459769155353,0.14116111481538798,0.08858179375893598
ENSG00000244062.1,0.09042266273671232,0.0725740478807481,0.06963719699299367,0.07675913783586678,0.03874699275768794
ENSG00000119013.10,0.4997685221789458,0.46546409499356983,0.4913955085808691,0.42931164176259295,0.5679788065790369
ENSG00000256769.1,0.0,0.01562651575589346,0.02089220573825022,0.01024579614791715,0.0
ENSG00000116584.21,0.08436059972702904,0.07878975634384401,0.10913586779704094,0.09151445166116735,0.07313229168742337
ENSG00000188603.22,0.52222871054761,0.4514691032903164,0.46825037951318704,0.37880896540251247,0.46622054182528094
ENSG00000250223.1,0.051645458299147906,0.0,0.027706117091447983,0.0,0.0
ENSG00000253908.1,0.17897062581927006,0.16183445150376585,0.19816432921487503,0.17746794470093666,0.19087984039176567
ENSG00000259105.1,0.02633670907803549,0.05263620671303688,0.07066624122673351,0.07311578310920648,0.06313901345291481
ENSG00000253545.1,0.05631354870093048,0.03892867216291582,0.031375990489116726,0.0698297841289547,0.0
ENSG00000214549.2,0.1649296303972472,0.09147225445452328,0.12972202903084418,0.10712742294353811,0.034382782902582815
ENSG00000283536.2,0.08188006464579178,0.11425236067198435,0.051921759351516626,0.06874407947640702,0.026865398226404096
ENSG00000287177.1,0.0,0.0196078431372549,0.020464838996701807,0.003627748447432058,0.0
ENSG00000230080.2,0.05389415240089266,0.08809024180390684,0.11602356267235707,0.07528265218606058,0.048931528225282114
ENSG00000243702.3,0.0,0.024192728404810036,0.009857425859348524,0.031093929078656032,0.0
ENSG00000226708.1,0.0,0.0,0.0,0.0,0.0
ENSG00000237297.1,0.0,0.03834430807766855,0.0,0.009853973564560244,0.14919667071916207
ENSG00000289214.1,0.15091945356952421,0.1575340943787647,0.1751690289294147,0.19284429934205222,0.14142705046555296
ENSG00000288933.1,0.19139437088334715,0.13513755106021041,0.1657504944484232,0.10981016385704051,0.10075480311050958
ENSG00000270124.1,0.13242730414411705,0.09894708478396864,0.13599748946524812,0.1651941464720782,0.3125126232511405
ENSG00000224611.1,0.15282416886364245,0.19088605801551436,0.11704314206511823,0.06515704631528281,0.041196931811103496
ENSG00000228289.1,0.04076532737368812,0.024146849233812526,0.03176034869536956,0.03869109724103427,0.18108493448299273
ENSG00000227205.4,0.06241815186792135,0.04775885125478447,0.03063088388230158,0.04720385545066113,0.0
ENSG00000268458.1,0.1026477824244202,0.09405670639190503,0.13474614647435854,0.17153239228332542,0.10394213426697371
ENSG00000134760.6,0.05729069420777688,0.07090201514392717,0.07871987080771639,0.09640211694778517,0.024438875382501342
ENSG00000251875.1,0.016289219666438922,0.0196078431372549,0.0,0.0,0.0
ENSG00000164091.12,0.583429577331373,0.5318991910233034,0.5438419610161471,0.47374189370362735,0.4876289611619497
ENSG00000197362.15,0.41005762093630804,0.39225520634732963,0.43877853048434784,0.3722250195989045,0.37350310992308944
ENSG00000282386.1,0.4132935336672263,0.3982362354592775,0.37355680512815637,0.3298154200271848,0.2852682316968128
ENSG00000233328.3,0.10908811550524015,0.10073710608550232,0.11556750894092431,0.12458038055331837,0.09970574338606482
ENSG00000240573.1,0.0,0.0,0.010789036365079328,0.0,0.0
ENSG00000201501.1,0.03688363335512629,0.012404338137736882,0.029324747160578545,0.009792813285620724,0.0
ENSG00000278672.1,0.0,0.0,0.009708737864077669,0.0,0.0
ENSG00000234716.1,0.0,0.0,0.018451012049149746,0.0,0.0
ENSG00000131233.10,0.22444084127625769,0.17807255999383287,0.23550904575942994,0.20387218428378334,0.3418693237419953
ENSG00000167081.18,0.4553678175362732,0.37842372857496875,0.41575468366494267,0.40119679394205576,0.48455488044041434
ENSG00000189275.5,0.024404156296491175,0.007199870241845298,0.014409769058498336,0.0249901659855035,0.015369170486849182
ENSG00000288744.1,0.07395617810336297,0.1123778211593431,0.11616588491262933,0.1542413551449378,0.17714039678962346
ENSG00000239991.1,0.0,0.0,0.0,0.0,0.0
ENSG00000244073.1,0.26523357751891435,0.2845467219446641,0.3039888208813684,0.2798205599904308,0.3241173362343617
ENSG00000285554.1,0.1342497398547551,0.11298457435356557,0.1712960042431539,0.18269425305862508,0.13949039440306346
ENSG00000176697.20,0.06537418765204271,0.08083883562378243,0.08156308018364478,0.10750761062930683,0.07018140745740299
ENSG00000267285.1,0.05252180183784196,0.02541808428035652,0.046279235329089397,0.057813184715492585,0.1411726956462999
ENSG00000266242.1,0.029729234958610077,0.06355712507141174,0.030013997053959223,0.03574576521654898,0.0
ENSG00000213704.3,0.05549494701480461,0.02937655941389508,0.010807831830428737,0.05348062175365318,0.0
ENSG00000289476.1,0.26736618479858454,0.23400169987189084,0.19877504444950933,0.20597641165061256,0.19201997359959094
ENSG00000264290.1,0.36441432547971203,0.3635145164930865,0.36370399261682845,0.35511899332154423,0.3526311537804291
ENSG00000279833.1,0.43005543483681874,0.3827822601687009,0.3642806441238418,0.30805259517748335,0.3388442643953319
